raman_shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2152.5,-91.86541199374795,-176.56188609868016,-72.13920456341327,157.6814574716799,48.40628061467703,296.77702208433686,36.38619044876583,-45.25415095323953,141.91637633129855,82.0421493204991,28.5190505961518,209.36607859499418,-26.844895167659388,50.5412042389799,-20.67802191614561,109.16265842378027,151.46005434731467,99.0587609981402,-22.272349199861424,8.648337393308225,123.33549964295895,153.33695421662935,54.35694865407038,53.667120611851146,302.873384116611,338.9864552390704,115.06110851657274,-78.75845121475493,0.06259503826373702,150.72967666993986,-63.817052357393024,100.81619498066567,124.06048648276476,-0.056967142099438206,222.29990764062472,341.53236174154586,184.03940670483644,-52.87159375085042,116.88613285556966,212.81783051592623,252.87827634783622,49.15718404839231,-127.91879530566706,124.65502559203452,240.93098535538923,-24.804631350292283,212.96027792853465,-90.17396184257166,198.74827946799746,-57.20611449881264,-35.58050293704781,200.53153937386458,357.06100868622457,71.9089585915819,43.43033298626898,137.907160100851,93.15555072561267,294.32246360381686,190.63544011678954,55.90261022300069,162.80152397351367,-93.23311000698357,167.14759116539028,-49.877221457738244,66.87891128485126,124.5478019939427,-293.06913538560525,227.56903117922633,79.98716750061749,49.8771101784684,29.434421909672892,211.80544926873665,75.59940075921418,18.275332932711876,317.1319680039999,-65.22151371123715,375.3077165070122,-66.40710125600293,198.03067663904312,197.14869170740332,-55.59747307087355,127.34590287508234,37.701699236196475,-12.645068161815033,49.38070670091531,19.311135588049012,166.41851247942225,-50.941264414719114,-231.27819584249244,20.52924839460337,233.79846051952836,-30.010955417894934,-59.96395028308859,-96.80736026877696,253.8684454242432,165.32445299412723,159.72210908817027,265.82628293368487,49.6284625864991,111.60386849139627
2161.38,-31.179049093801495,6.624872085504322,46.84830158745501,46.01644961678534,-180.54027383550425,48.826822982098264,123.68875281415527,59.82003735836318,80.04682664271027,-52.18384429877196,107.42873561664811,-86.58039101443134,116.85911580843333,46.118727270588806,-23.33520940085799,237.17927643626365,54.88939382430692,266.5383228065157,-18.474204005683646,257.51577540561476,105.52552365838142,159.71230855785217,86.62928182141025,62.94109234307223,147.34183462727458,65.2351803756161,114.15129621766715,-2.8393456828827084,9.832230214807055,45.27217870120606,-1.3510465637065465,40.92272976600219,77.50889373863947,158.1777790111879,292.7703891563533,216.69348382337034,202.26983275226837,-114.58784068379964,45.108885939672916,100.98763703506881,52.41378204165403,46.64402430392886,115.96507530319343,43.961690741232474,226.0090754901255,37.47093622817712,-16.264994019736662,99.2197004974621,-21.1024865041976,55.88135889278408,166.52863643267682,98.32051884489238,-48.85667829658843,201.6397440808393,146.90432057084246,87.11597716242761,-0.2040167305418663,123.77651404843925,-187.59082669995365,200.95842662895456,-97.67976050626442,-94.1921884523673,175.7560607507677,-70.91344204793029,68.29654516093342,-98.28580469827057,39.744374799595505,-107.84240280029394,-17.497357984313794,141.64343720980025,77.28334959904089,164.14429093030287,-120.41742790466412,197.43536414896602,0.9439709493310602,127.46513297917136,171.90188438920654,3.1294717598754005,-0.6805256715013002,224.82178926277987,105.211220466572,-60.26363078676155,-155.13696966151727,32.30451426420919,83.04024511116484,148.86058927236883,46.36170418963161,102.91023247268731,10.798440598310776,-138.11567864641802,-27.686846997428773,-31.68664212670069,221.96052062561392,2.0432008392176613,107.45767662104572,7.241491524683056,147.52060115973154,113.98334678444394,62.78406499747058,38.094522306648855
2170.26,86.98528746160065,232.90923436698557,-118.14412109783297,6.232836492409092,305.32364427925984,5.9662975126179845,-81.68163007230021,-36.79797440585833,-158.04304874027272,182.06036759265996,-143.613862979766,0.7400215924125746,356.77242690512634,100.65377036228585,92.05527474539349,4.918162830432095,9.531206059246301,175.25928424609685,1.5387354764903307,-239.83317241080317,418.7849760701944,109.31645285358309,181.44947989407478,-267.0576669017807,-70.72377793071917,14.906007587808404,192.27756917267834,-3.278116632064666,-67.70925689733372,-24.590845116961333,58.30611476746503,-177.75494501053674,55.68595769592707,-177.16156695371143,267.27056859595064,370.4637125464054,140.4777180004429,-389.2526710642636,-267.7887514735828,8.690473198377504,-190.0110824121949,-28.54901872874825,233.81960879036345,-126.46095205791556,222.30326246583786,6.8113114885651385,227.45419221377568,116.45174048679598,-34.82288007127636,129.35750669670693,-277.7424042065788,151.57836548262367,-47.33085360116337,-221.09839124985078,-29.075214318358462,164.52523301067492,-338.93758041695577,290.6908796017473,-52.56149670913575,23.574930978716225,-113.57944628726534,0.002204243549840612,-55.101629688134665,148.71161653936855,55.34024079084554,74.19613397561545,0.019354210627000157,203.67735229189952,-158.82620541572462,5.081016013264161e-06,84.08948108418997,137.03926592972016,222.61104645743183,160.0295210845232,108.91735017490987,60.408551529873534,438.33951117794504,20.194151171176713,282.337338493417,-10.905118589790106,-151.4942339877266,-1.5910710533718202,-162.98293409499203,-16.933012454419895,134.35408054726662,319.48778063588577,-147.35634564384384,14.856358933637154,-210.28541884053817,176.08347911663589,-58.906858974512346,-42.32881833754038,246.77506117610534,-85.5140503401112,-41.81382392463752,-0.08247984205854664,156.04530982015666,-218.39123007595288,-18.990845538191024,35.7860438411451
2179.13,0.12720612105465534,317.12204385499933,172.26154627866936,236.0566601240315,81.73789019297953,-161.5364183989799,0.4088389391704652,-10.35391371721002,-114.55270425822935,124.74957009199011,25.89854310274731,66.91943055828301,158.46131324046837,-40.515466009976564,67.91061252736051,-205.71864193021707,74.69242904460242,-153.20801113450034,51.28959045920496,187.50217665146096,200.38239165743062,10.273272037961817,89.39210122698034,154.84516244871395,-79.59593512569205,-46.35891230537743,-83.9486255421138,53.4280711726019,-55.1163920980556,182.17315656211574,153.51957000229245,-102.98114911499246,53.099869027637624,288.2367395280064,-213.6475764310532,-110.4238710203191,-125.47226367475571,80.0449250816402,-195.43618135375425,-169.7778431784616,-24.67267278995547,-33.853737876256275,9.961990939921122,-13.532928554717614,-54.30899094355732,-9.77421739503535,-1.713523854773939,116.84605899194173,-11.883186801712213,-263.95674250924935,203.69915467411965,47.19258059052845,415.41408838550814,-241.3295886147708,276.87287978183144,145.30709677319953,96.33007963045117,391.8108318155263,-9.270606412631139,-90.4251637654659,-207.17732682855956,362.227140731909,-69.5831582107669,197.17489106732467,-9.726941622493655,-6.268714956856911,44.82134663254703,-58.89529029394771,403.0451001462335,-19.089967235920085,32.271740740945006,-74.49618229381014,176.06259864251876,110.9510680431411,213.9342768606674,-3.7025524398526954,193.98227163933643,270.96773335034993,-82.5377868015176,110.42598026379977,-37.74779649099594,291.63067922595695,31.782136288843276,78.01222419400307,288.62233787625314,-103.51819166079127,-46.38734517348621,-114.53396350001768,105.61348772055987,215.3982540475461,-13.383840041597892,-58.966734125740516,-239.6174044435461,78.31510214916767,118.60848623352229,300.0044364635697,-22.05382870847069,124.0648169268548,-68.15889145228715,-70.39048984538613
2187.99,298.24558657047083,479.94705947268073,14.948567987534943,-224.8932460934784,-536.5091944535054,216.16643586865175,22.402084767289125,-316.5480829910773,1194.5405273586289,626.7582700517273,134.25544400274185,255.62827138233376,764.4844376930905,182.86906794620728,-93.08329968964063,331.4147069090197,166.80587121391426,135.97845285412302,-239.69968703947035,225.51278375270755,299.479605774574,-365.126709478456,119.50610170455934,552.3577667458859,12.03653124912637,309.28077229869604,266.74532018002907,-88.82539659730537,186.8361588650751,616.2639234414438,-378.804526267573,185.76100628410506,-168.93953379659825,342.35037718272736,287.8025591643607,-108.53574202625072,-99.0381457476351,-277.5843575804421,112.51050240193626,77.44524636813901,246.7426301682366,-19.595013375590838,217.4859013205615,422.018683612362,490.4774207490912,-246.02891114171058,655.8790455783414,35.46560829396674,149.40326318587387,-198.97935740045062,738.7391320066936,374.7706480899669,-53.150984038352476,-125.44017573785862,160.78700727342772,601.5131927275165,149.17640115331687,175.45661267096824,234.7540649273734,118.08931004118955,979.6790945982805,156.93298683304192,178.4793545913737,-575.1647427078856,105.28401832549912,-822.2444254871361,287.69074484755373,217.64431960271122,150.67961594481153,163.15274429632728,80.10266522734594,3.941732163613551,12.385019599760767,-216.15377845887554,634.8698543278929,-169.93812889135268,-56.25076502467823,-0.8197325025095097,212.38329942428237,-505.77118246286784,-159.2253312991885,-667.0790824066196,-501.5397384302693,367.1689206339642,-298.368528934923,11.168869019320653,405.2532989080778,369.5318171517124,-197.9928670500658,50.76003880776008,-316.248372221522,890.4721849271075,293.292638984471,242.10399761588548,-86.51400265737436,798.1313025105399,72.35807107092705,691.4739163803549,167.38438364177108,84.54092671910007
2196.84,378.83921215614373,-186.72202874232954,93.01108134521633,295.0608282661492,45.136233690251856,342.0081137004315,-18.31622428182348,126.25859422917651,62.01427207596038,34.04665251353606,120.23991255069333,-13.155716228971983,-315.6197495971973,368.70861692254056,49.110133685191556,32.2217117223189,-61.889621703807734,77.41115184970283,-62.86929238092738,-106.8736227250659,127.35332416422926,-84.42110469135474,241.95289943182502,-40.81987726438763,119.94246078657989,-27.296741063733464,34.13542556366269,463.6182707581487,-305.5914880343578,-163.03491661046428,-138.48566357761618,186.90519384316127,-75.45777697849917,182.62812431500424,336.5782253868614,-225.35883342190598,-301.590877603364,75.56032806374867,154.41827078529815,369.2541460679537,-51.756287572469205,-58.45878203840246,-199.6108850553505,111.45950128643773,1.0054225185740506e-07,-17.635824102002147,170.6299170433677,-107.9146070201337,-189.29105974740014,-289.6028555956039,220.99974517841196,420.6030546855683,-3.8853451480821946,-148.3055394530494,-95.02357509976315,98.7544971826403,125.13183297088682,-98.10924295480288,-395.7162141828878,79.02930663533238,-172.83083353865368,-131.8397980805819,204.41043995427498,343.2657115252191,-183.02544313235308,71.06976525237377,18.290980891748973,296.0191100945546,-34.641063776744375,-413.196801536881,110.34335567428582,79.51253472467658,-209.82506797250744,159.258005157007,-44.208513988377035,136.69773626889219,-157.67296739159656,92.52472511356325,119.21097790560151,45.782778115798635,-160.16561991804798,62.97577135189562,215.8910887312532,-170.61095936708352,-135.29217657328212,-314.96342198520074,170.28632339695207,-81.44213208537951,0.00014630430428042018,110.70909869802261,56.947602617870785,58.251430727367165,625.2375423755841,192.87906767870874,-70.40290002115205,-172.75508580625524,128.25495974567332,-19.70819989778323,180.46452210481232,-330.25761862383484
2205.69,-178.09352117289416,-145.69557476656004,86.64902540867962,216.68387086302425,-433.56299857344436,301.66666689147803,92.53847264670821,110.72077562415532,384.5221474339048,146.44284615647908,-354.15171947378803,508.3845626825625,95.35210398497736,-179.97069842060705,-114.5830991351647,176.8827905136523,275.52702877397104,401.88595908460127,-42.89321494873472,225.868556198021,134.3543289307164,209.9445553376027,-183.1003167582793,207.50353326718596,51.19718981957965,208.36439541196103,65.93302227566608,-84.72176384489228,-115.47132002981107,-2.8657518975283267,-424.31624745638305,196.4653824042694,97.59693210551632,154.59408910028958,421.0894734909832,-74.61753958043681,323.4125515475009,-149.3127667017789,243.47866738736468,318.9752829863674,-199.48637959444903,-293.01812491983304,10.743873768100116,552.7114591498377,-60.098319254433136,-79.31881103493873,-97.81040582587457,-59.1458609328061,423.83136601866914,114.84462313787341,135.0829344907163,63.392233204921126,45.26304346878186,319.1830506346993,34.140195208309535,3.116238940175151,81.30420488347687,-200.09168755446575,192.45946556200852,-423.551234871599,47.20015528695518,95.19266883947546,172.6664534353623,-43.4349334500389,-21.34051488006014,-0.7750523646317902,331.2384808484824,-202.6047258316275,-211.27931196939332,19.99919669274641,322.3025222101419,257.6369633685423,45.52564887918902,306.4064353109,-208.44199463098744,180.6942125215886,26.892584936524145,340.7761723267822,259.6864425535009,-137.26814693028285,53.51665271674398,-151.05621869216628,275.70432669777085,192.09616624316803,98.36670930773153,246.29040384614962,-397.6728985020928,63.343874646052114,-138.26717063373147,-53.98348207239013,355.18701055690065,0.10233405954988939,-44.49170823758064,-702.3739169983314,-195.73874843662202,579.554803202012,148.5967282545202,-360.90890030525816,119.37800899408455,-59.62910185684302
2214.54,-72.55450497816065,184.4852253150108,80.28917754554197,-123.63423368896287,274.7391053561896,134.08702791440987,417.68285014870116,27.385805565951074,-27.016336534579494,105.11658841414177,150.88405666733004,34.970618929322825,-1.3781443513012164,-18.28882861924859,298.5936774623373,20.407686219254174,3.6831240249786106,-373.7702644948206,66.31372888830671,315.2899326091218,-116.31488438552373,-91.93898109101184,-71.24938003020708,108.45481040100503,265.0198976029997,-122.8371565575749,7.796266613054456,263.2601223271182,-18.163420067940876,1.1712630637941288,46.06790619065001,195.2578452084942,-105.19565021090364,49.85299756554525,77.6215356515653,172.62347259375622,-63.996104636354175,140.2277342254643,6.913546462783415e-05,143.59818916329345,-12.084203038833095,-15.985048963641248,-39.38538194542218,132.85109145924685,-4.885729698389753,-124.11641653783664,-39.6536145864178,94.24231964028093,-16.612248371641954,202.44341566121668,37.877177592313615,42.24690828651251,-61.36685649215269,152.02462516229866,-101.89033352235148,86.91674694516934,-210.7354402955398,-302.0870557996526,72.46501819008512,222.7294264699317,-144.23400919515893,195.52116896408245,-173.51625759583396,187.56976665282946,-216.54669981920853,78.51546687921427,-191.2313992663638,18.566418221402103,-294.60817874455387,-54.46684884753665,53.58050890195693,-32.73396804658864,166.18992567978466,81.86947843388714,-97.7181988166002,0.0010391711624606614,436.1664167291391,37.297753431479464,-142.6239507325558,206.48246761458205,-26.82610167018254,133.31850453354735,473.54873062980147,57.46388449805792,379.0730286856206,128.71674102609535,124.68026109762889,302.4750674265051,59.872410608795235,-206.88078016728375,468.1742125112006,-37.373977766446956,-8.104262275554959,203.79108106429146,115.41990066335143,-140.11571602832868,-136.17278609772566,82.2353622465215,-297.6377262367698,252.5286067054103
2223.37,-87.04453791298982,-35.79767270647275,-53.98984941021081,-191.77773064442025,203.94828781516162,-150.34701336109478,144.40649247261842,23.02170219442428,-162.26730679529564,0.18931149764003408,-86.57832022244932,29.933356925717135,-266.447079336179,20.06750655515293,250.2625424139951,-44.548687348818135,346.47641089330443,-213.58255011816993,189.03289132236716,150.57499009893627,69.86290822416237,50.82880975183201,273.84779472055266,-207.6690514677157,87.53040740634412,-53.48221927772465,173.18820564973555,115.32090170107381,-73.72873859342286,333.8811335995326,171.1641272584294,-57.91276920880898,18.494090749663087,-142.55893838850028,291.2233666466583,-101.67099103234875,263.06819417182885,125.55215695966348,86.3822080535129,-51.16565674512981,-134.80930604602932,540.6163720158489,-181.9371123494619,74.89846834790166,196.58499293976155,115.50846173747846,111.46709845315542,154.59297921239624,-2.333211278187207,100.50093444315655,516.4477741991082,-43.42004440092683,-29.411916795818627,-68.84063278415829,129.94193188180515,96.85252160267072,154.16384408239156,167.9072515754628,58.62586173420078,255.76865289291078,-33.52040856236442,102.87237529795823,14.070443442098963,-144.0960987041164,41.149087852372304,175.2224362755884,-90.6031674120544,289.2826601640097,179.35995122895213,72.41176087791075,-112.55954871500387,-88.77980139152788,134.59675396591706,-19.688557569179522,-223.9947088808919,-250.68334439108565,-193.59399180607932,-93.73884996294802,211.21127283547258,-29.25786393852917,142.73645768471596,-45.5658262031356,28.45922480345058,275.9631968089713,115.58587461048813,-65.28616222904174,-71.99601827928046,-157.46753403528515,-16.271419279812847,-81.99166475831336,445.7823040074977,43.33692649037937,-78.12759718807388,-58.48834340758151,84.64103020013874,-97.22188779622235,-308.3887975191139,-84.30658923947539,-68.09631778123412,-43.61728237911143
2232.2,80.93653399548583,-40.4874065236734,24.080389994910774,140.64638579419312,48.14153243889018,68.88506492565085,4.407955931849415,72.87007892055888,147.15467587085016,3.9571106144454973,72.53094818132956,43.61561376151826,34.99280007794448,-131.91922433558977,-1.9925885329714674,-74.47919882948679,-119.48255996297559,65.35844872267012,62.95448086649961,-14.124686564703524,-50.476294942542665,20.209805451724435,-31.626652635291066,114.15537872697837,-32.9252252555421,198.42033134333184,115.08766554479854,144.43323300410657,187.4203001297633,88.65257861037529,14.004724057445571,23.489553679467235,-159.59514529468282,95.63148620679885,-19.199364540502415,43.35392001295048,-16.748725506503774,-13.571685089046412,34.240003106677875,62.942514255276876,94.37097404718122,127.16989383523497,8.849202932272334,53.464312764034275,37.9572939057021,48.17675347429693,105.03731666480758,65.44012205178376,195.53100727061758,43.82582490912722,-40.80299216315149,96.94519967588622,-25.854629056163958,73.16299208543387,360.0963729872412,58.528098260024365,16.71678687282281,88.78399919326665,1.8495155371010128,133.36724795838347,5.284366148051106,-61.75228450682073,-75.26807919794624,20.144645939601958,0.016811338033562606,-68.21376524095524,106.19343315994826,-8.252056053021533,145.5054660386217,129.2916624088213,-6.121928947325955,19.210560706894626,158.73991757081296,-9.975645364636819,129.4766192053312,26.98354735412306,-3.2467727468139174,49.86849917243666,60.2161020918856,36.44834013713961,191.74375278245378,-118.9227045586673,88.3982466691142,-32.30165332701199,-77.32749412938858,-100.63165064446076,-112.50238922917362,10.797477482707421,55.19845978058055,-51.70275829450378,337.89119858248756,32.475264090886526,76.36338173703331,-69.35031238244017,56.923607448816256,69.79173718968576,-24.439443003940994,101.38030417367338,-28.391292819600665,-138.0015991622575
2241.03,168.88983983217105,86.7110182840094,-51.352436406577056,-9.707609168634349,-339.74654672337584,342.61827120545576,-78.09528133042929,152.1691381082453,-303.793812641141,-344.80650175785127,-50.446401169703165,89.30209598181835,117.32642269440987,2.910270710610689,191.15101082861077,-142.00675807137696,-57.0736729850351,182.60283860729055,63.966592529747004,-0.36584784979345386,-173.4869056640519,344.7837862106978,140.11868321282253,-109.51789778488978,1.4728050000964572,117.82447592739834,125.1525932188672,113.56258536535756,3.5841634789330215,2.2802546089472457,-176.0585754908538,36.560308959898805,57.378809137871485,67.92128667320492,-184.14815949267506,-60.0004185382104,-84.13405641458121,-205.2365738323584,87.46678770087254,-23.152061827562193,10.651063113192492,105.13783708978463,59.59526287142401,304.17585315346986,233.7721653578866,-55.757367387406646,-227.82836661166968,436.73495018599306,158.9694792490102,114.45978098284522,319.2353855821669,0.6962225345657771,104.9895639144616,84.96884729822841,475.56416415972717,-224.4418990758095,45.08153161642565,52.565431161604465,25.436551987068185,209.6725912192066,225.4114163198102,139.57657479981242,-239.57475120433293,-288.3668201351054,5.456304270580745,74.96164453890498,154.61612413895364,-40.59138514389724,164.1168538331528,203.70894344381094,9.452609105183342,165.31496539449643,-265.246136695603,166.62276766842166,-52.43900502841791,106.24561193906607,-25.963352239747223,196.56564736926572,239.21233124750376,380.1873453672266,220.1621471787222,159.5287341460742,1.5828546015811753,221.50609464884042,-229.08755703941654,116.71921588250513,-8.628317360717347,-298.7947916770395,114.98111871637866,232.7295326950898,194.37861303831107,-196.9930531274976,236.7284784925323,212.62314067917998,509.9534153766623,142.2001733709618,422.42022930267717,156.86311039503528,212.9819074053027,144.44590477275335
2249.85,-120.68423091071503,142.86872936800012,-21.890853905131735,186.5804015917762,0.11186013811027351,-24.956709933637086,-215.4728589727917,236.15772366869257,268.7691564601744,329.61156628599224,-24.37173203078791,-115.05845722237038,84.7700314622324,43.90250326424945,27.432391516180985,11.050844357416054,-75.55148849447386,-2.076369789484488,-72.9448231779496,148.59154590431416,189.16431566586158,195.0668791103169,-224.86511026259905,139.19759966949118,84.75084891954668,-20.03030329629371,-41.93706843593844,-12.7075759124981,-68.28378213121158,82.9806693393366,-56.50917739696375,460.9439873630232,0.004408316394346912,435.1766856634506,65.2713694649799,-259.98088615763044,251.26849924653266,344.2989287104416,-288.8450069272344,352.6308161898134,-98.24325555265355,-23.084563503997344,-141.74113599593366,-64.98823229162332,89.1895352200894,-331.4638400801244,89.678564265006,40.11650681061212,-114.82740773883933,-29.906575084644572,-65.83593224596228,20.450070137507737,555.6002134947105,11.92698622742148,498.5983618857455,-0.726968966147524,222.1216420952441,290.9159224398237,361.6437272725312,70.06711659456897,80.15745679070494,-10.57226945956711,118.36420336452858,-89.35997201987743,103.9112887260851,276.25837696075394,290.47491664627336,110.6721435784105,188.5056257826294,79.75332601126843,180.3677013494007,-25.31272543400837,-279.0341994293003,-10.896299369474661,265.8866291465158,-185.09501073154752,56.393812293372434,-182.16796049918497,108.95448964194628,290.77081656261805,-68.96704725229046,-110.3040600018386,-58.76612274949201,207.5180583786337,-104.37938447105921,-230.13021673008006,168.9039826054415,-24.418620617629927,83.4310356246337,147.70500836154793,65.1249840453278,140.85950671595322,323.19291279824034,53.84708634216395,202.35390287601672,297.34435254631893,-25.302763294574675,197.57316386675092,107.32492215249312,236.97656806700047
2258.66,-70.28587452714487,62.03374144142832,148.28383356090592,190.26074893313495,17.585996189167417,121.5166871050325,44.3627103255173,300.0723876445836,17.8110269663685,73.64000105525488,-32.884653625590516,-37.372756367260905,30.848506116183103,-78.64019690550472,0.552380281532578,48.50823964599556,70.40464773853148,-65.30544207684483,47.036040004733394,-113.40355930738562,-104.69352028300895,-19.638756895322103,14.769033637186908,37.864349495738225,78.32507553100339,0.14085627039065685,44.488641064841545,160.68201309595156,-17.25875314489491,-0.6648927523138468,0.007201205263896782,24.88419696076204,-49.14123722680313,136.18098296104165,23.8880721140456,116.63607938837657,-72.58286671418637,94.57342537262974,-124.66852640957313,163.79371428203535,35.856727886102874,47.228715355075224,71.48999069561296,37.14880441497917,82.44101590249932,-38.2930632124029,179.2984055374568,33.35608978279174,52.02984022963068,35.075453638629654,9.156465919859386,240.82103305123724,205.1725946952181,15.568295006325627,451.43793931915695,75.0787420981735,176.6263257476789,68.82081602585902,6.914721755682649,186.7456450480189,182.4287498297478,-85.7897660841196,173.4371049637719,100.93909050191957,222.81913556005668,15.323404238438684,4.305310254594929,159.95424119803744,31.91235931971022,270.9444024334134,-94.22450085698904,-25.558288461356142,58.78752979235526,80.9201440198836,124.90430823862255,37.3372965297238,100.82544418835903,40.79230389231566,69.3360960469376,43.3078545477735,18.24043349322892,-1.9392674399741168,33.59375941760942,-15.408692978705119,-226.786215763577,7.784755109968387,4.593363730874671,-33.22937910119228,99.21639590611562,-31.918653219931628,0.0063294175586179335,26.717066636982963,123.02748615487235,211.58489190929913,139.6113879325775,-103.22160423356024,-13.898429752309198,111.04315425826667,-48.76666076070791,130.68867416740534
2267.46,75.08573545481136,118.16296756393048,6.333530813296932,44.98662285140574,184.8535609501197,0.5504299866149438,45.49206312515483,319.15145529612766,211.52218613835126,-65.69668874445442,174.18783306481936,-23.546032359982178,27.710241726912784,34.70233094964891,78.31247704423845,37.5971059866838,-34.35936104092917,130.4469320715093,45.31816354772471,-96.89855833712497,40.97954326089979,-1.1723461030243243,-68.16663899438294,178.21949955487605,-69.43560479832712,145.63861545974856,0.09701526723119969,-118.24353829891311,112.98188878397923,-56.92629829511195,100.36519642050104,60.419484640317194,30.649585576076674,59.395165688792645,62.123372799158915,46.228813646578374,61.55795673365151,187.80405154750463,92.2064558024664,58.510252987827585,72.17233173923387,117.59957604656648,-12.178243033287373,-85.07647673949833,117.882352342329,32.43093858150576,-18.0748338245927,-38.18627571358434,-18.32492021387094,-4.613339060253821,-25.906166719020405,193.498113011619,126.42435648761784,-0.4593302500544496,356.333792188138,-19.800737287840775,65.63266124011614,121.29842525588822,136.84623333583966,-114.04724307116956,-14.48516069225218,14.757129607374623,-25.30027904547967,-21.979901140396237,69.02359159811942,158.44723841429055,29.73080739745552,60.632662176020744,-5.093246299625548,126.6292398755732,170.47884355777228,111.86108144131356,27.581476611031235,-201.86343750680092,326.20129272833515,-11.587563423773645,92.75233585633327,188.00948548332013,12.352757849161264,-10.998224062846134,134.84194000330342,33.114491622072876,137.73344692156348,50.060344034387185,103.76620771756387,219.2645937206213,173.26093123186513,75.9129644244417,38.43393308080431,39.64807714316174,6.989110151472232,16.05307823915814,38.065662524977995,14.367982402192183,68.14065121552846,-72.27985045974157,92.28628655583276,60.05819019307745,26.469681210468877,140.11246391471548
2276.26,232.93237471079493,121.00920273285293,-173.99499454290066,192.43007383878887,65.86017022360352,56.111207687052854,104.11473397258877,268.6290692922928,0.054677272758880235,-45.98835614513841,48.603390049080105,128.6142075604725,-39.55207894410029,30.08245328018745,274.1297311965139,228.42854866752594,46.87941767691899,0.010019790437240772,149.05538052222118,65.62418149877271,140.55721609829953,17.33630023741466,-12.802236997925206,158.54005482016998,62.63744081696228,176.65236187081314,83.83419241122004,85.03797678063131,284.2272775213712,259.3116980051695,110.3091228434547,55.00139899660746,69.27743848724151,174.65361955154629,-99.90630908619966,61.309569622990466,239.91891920884075,57.03517008981896,176.08894018295007,-43.89257558897435,-0.4630772131926051,92.98737520380058,150.6564860523077,241.55488659292234,85.79739572265902,108.82759328657423,60.56277200573862,121.98812689860688,137.33965482901158,162.2157433110849,430.1521665038769,-73.5888830361215,36.33168893823165,108.36108660302972,235.5307263757328,-46.313410597987456,166.09829562840042,-312.40989614913053,-11.267286394645282,-14.611677519030252,24.624457163019997,-17.22096608814138,240.53761907099795,46.52454542443445,-29.506266236550232,13.763568537815786,11.577719815829937,217.77430835053173,130.0152522182048,207.008975715754,-89.46191708849358,261.01976786157036,-147.08261157110485,97.88113716621149,208.6268254475865,47.56758082504069,-119.58649149824089,154.36311390026418,5.133884802100113,139.555319161348,30.922746662958957,346.69078717385304,-107.47147420901405,236.1855093314791,98.96597129029146,39.94348149904562,-47.062290231676286,185.03086928039627,16.14600824334667,-18.848071899367426,-18.524556016705333,55.69156174787963,68.31037245854276,53.80707830199145,61.652592321474,348.78504464471223,-59.2464952274903,-2.735337845155243,-22.876445916636158,69.40812097840808
2285.05,-29.24493131683994,192.33213538304287,118.98281967803047,-230.2100419375245,32.146894543922826,129.82534804112427,196.7101556575334,124.61320181989777,-32.49177510299023,246.74260625372443,0.21917902955945578,-38.52998526567137,64.20649474972782,-22.80263540349989,-2.2901024871566165,91.1690244913164,-41.722913333764836,98.90044653095367,25.629375181156888,-1.6467171666864715,9.549735086274154,-67.12983052645603,1.9291554087463396,27.682983357849253,50.64948976953167,-67.5980939671833,36.75319584003529,350.94928199868207,89.69591561974613,25.00354279907262,-35.918533652726765,33.27980201718418,-141.76659481752637,32.23476699404205,-119.22601417337046,-3.6666483416286155,48.72981446025142,211.14489156983643,-42.08261836340978,95.82216859976,-115.00489338889403,213.8163289555709,271.4874375461417,130.63171284721426,320.94624118819485,227.51812365622987,-198.44545913913873,231.4924866871379,92.53776201879526,-33.06677117973996,-6.157847565191332e-10,359.17722145210723,472.66868779637343,21.805203175766906,111.27442868207146,-55.69585637646793,-110.20233372594288,106.170479965168,101.62493355651299,-249.16290993604946,104.09786804659001,54.52977867472839,108.32777808638622,19.345455465921987,-130.8352593573694,-145.47053654034605,22.62132722947962,22.326017347830657,-163.90055919215757,176.54137318266788,22.828247600731288,-70.06154256559745,44.51910594613423,55.22901693835257,114.46381838916409,168.1107360889447,132.1711834194325,-302.5121877732139,-10.708756231373513,211.07692006530726,332.74306828538664,179.42909773879228,-308.6095380847966,104.491378051373,64.73038112085766,69.28335528056408,-61.12401560960558,293.5776197485585,-23.70169246976775,-166.0305572106432,-2.7281692496708843,228.36701325180354,-84.65808373413986,116.92889097428815,149.6248386501485,-22.328005149954038,-74.52771346417569,138.72116030675278,-176.0435130510859,114.4177731981539
