raman_shift,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2511.45,-51.013735127401475,44.96775658557924,-5.837179654017405,229.87565824042508,40.102846114624924,172.24533587592447,31.395220035732137,182.5732223341992,-173.85922560400294,-86.14429934115961,-29.128613250058393,-102.86200656914151,20.61133576923328,91.53114821292456,-170.41947813317142,133.21461402424472,123.59589431217665,-103.16299420435439,-119.84551232000291,38.822182340339936,-159.01484286584514,-115.40705135808628,10.24848808224715,-85.91047688680362,8.03868942932553,-15.244085067444246,53.822957206421904,193.63752056437932,141.41482600931488,127.69030788419248,85.02214399615832,-88.54259243063058,50.67017757819315,42.13725136903372,-58.87530859904058,-127.07793805814026,62.95342468094873,64.11746036496083,-29.007593770758376,170.86174278908663,214.50143918582137,-203.92073736127435,-85.81697762717559,-117.30636334652417,-10.376912449684767,-114.94545215726338,-1.9936202903408002,83.56920483018104,23.124298867476284,-78.02481005535648,127.99429224538636,-24.773126746414277,-7.154930607644758,-26.079555947240408,-160.63222527683774,-21.977609370109917,-163.48504455796058,5.186738759448929,484.74940733299263,0.004602712110397533,66.31278571614581,-85.38174027619954,-87.18245705697183,-131.83086210557997,117.27152071415065,121.70711126624388,-215.28137762986586,172.90362733359422,99.9426895175942,68.07949849252691,76.52758536222876,-229.55581170773536,-144.23546046539497,89.55358671948207,-134.43504099563364,-210.5357045055832,12.310129703917369,-57.99353485741764,25.760642873126073,138.62844043338657,-60.4931594023173,96.71297094817112,-47.148346838290934,-190.40674276203646,162.78523590857526,126.23500046408589,-196.5696651446478,84.07895246208113,122.99537202001176,-107.04742733064904,-18.93494491597076,-86.61419593486193,124.24030956870041,-100.15117918085778,198.30567194503203,29.31743814406974,-21.097709330994064,140.05413559594894,101.71178266759387,23.403237885025533
2520.07,76.63977480853364,32.51212345067023,51.37661220697686,-74.72558307046444,-195.02728875659608,115.45122980533907,110.74817129613672,-77.1961846757352,-14.8757819185181,126.56874621047828,76.43813681093746,-106.31297331820956,110.00200233566483,57.46421260151965,27.830884920625124,-124.49324891888978,-7.233481140520098,38.1486303325205,89.01883805817258,-290.38213978849035,34.13282777688056,0.16150077380837047,-141.4929091891266,-22.194236467758515,-57.555197900087364,58.98095950158972,-119.15002893837953,-190.13513504618254,-76.28861148524939,-5.344071315195293,-124.9440542308248,65.21819000300096,-12.845791179731464,-29.916672795739487,-26.713160972922026,122.36763796119646,-0.2503615289258505,-206.13895367926867,11.10736862177231,0.4623093374037808,224.90952499915085,-29.337979368431746,43.841709724530546,36.1586358967225,-12.764743474456282,-153.57578357231674,129.5907619694109,-97.0554207621521,-50.410141025241046,77.42709090261008,-259.0608046186145,176.48315141456146,-121.86911665834617,276.12893627701095,-216.91221419302036,298.68140791719253,62.46448334293754,83.22518158531767,675.4144335903404,-16.522708987371573,-78.3298211912713,-16.09734184989486,-107.42100105218259,58.14030026188044,78.02599855361058,3.06757962123487,174.26085562483047,-69.7891265156158,-48.4440410807199,83.95862895880396,36.14472498245465,115.07147579264716,-16.35790795019119,125.82295854085939,162.3398978370344,28.97227019297685,46.98885593351258,-120.0534543570871,40.30856922110223,-27.771714015491057,-52.84541522327578,49.764289521184764,-22.45545089083825,-119.23631253886084,25.11660834961407,-202.160977405149,18.278869619829322,87.47555118804712,-59.60771486421754,76.3305959563315,102.39486950921102,177.76517012630023,77.58709301354486,13.375659242012262,160.17236350520318,27.070169813525013,16.77750163780081,-77.78592904836842,-30.799757930916655,53.377615427263095
2528.69,216.80769861305072,149.4287506735144,-154.9566769182318,52.06000811019385,-71.548751848861,-351.582903745326,-157.4717676736967,160.61747401825235,-90.095755314881,498.2969595976807,299.0815552661923,158.88107595580695,79.11492352215126,141.38035941404513,212.66281422525202,-67.63406911970173,26.443882583954576,376.24506741470196,265.4091893080978,213.14237746854099,-155.34455450342392,66.8958931536892,99.86642673892021,-216.37105982961754,113.2352251375745,16.028361758828396,-35.95638517137644,-69.90973627725782,200.1381336756582,50.60979692107868,-74.51835602585125,301.16034555611145,137.57950024424065,372.35658428502586,57.56335674285117,18.67979738815984,-71.83056153321286,-75.43864171440504,283.9882914527623,55.382296484170354,11.939861603500106,287.74200487738096,-467.926688209096,-214.30229730578162,-133.36635272477156,-57.08715722318064,207.5738670470588,631.5408648145733,-177.567017099861,606.3035233176972,-129.6424971632025,-217.7664708350731,6.864483037856303,-73.48933069843918,37.62162405016079,-177.64431802282573,333.9761833579554,-67.51166117010541,764.9927331398576,-44.63443081144089,225.8611937313612,-79.4437124629921,-78.67711700598335,300.2100604995919,-178.88712178648024,210.0099252045555,293.0295546893534,-426.21376085313307,65.78416838451415,175.6673844601844,33.835197257020184,444.96150236594667,404.44036404845593,162.05308199241426,558.5323832452673,230.56497072205497,251.0217563679048,-42.072357764826364,-15.189425231265034,288.6720041640874,-189.2678616550408,-263.9736516039184,-259.1025254915085,-304.10567938177985,31.597254558702843,-107.40685828857099,-70.4143887626526,-115.53587483561981,-395.6824872767506,88.27714620105235,149.90269772231605,-222.6445311066562,187.5372980226332,-29.886404705805262,-184.60590189162087,240.58079820047556,176.09894681093738,-255.79875574927203,112.52481113934306,-65.01543575480935
2537.3,51.99092390477699,-15.216398482166213,127.33388179649822,-47.14149801549996,82.86316594468167,22.565040340194486,-91.21323128559972,-86.09730983933557,60.922123250428626,138.4023203432128,-29.213730001635525,-76.1991144994075,-18.604761587462775,29.644911665530174,13.801191493175509,53.68160660640666,17.051496100660984,-27.299376841407877,63.18767218932447,-24.177388136958257,121.71628878069475,-75.13723689436338,37.59292015923796,50.864923790023795,-63.794442499167246,8.504357703153005,44.45851669090695,-53.25693641801877,168.03584199124714,169.55661294342713,71.89459695956162,-22.079735777428454,-2.8641832532163107,-119.38181624974021,10.126458528334581,155.06462756516686,-80.07027101948796,146.46316488407206,143.8717415815176,10.145828473204801,142.63213628937842,-24.265759301352205,-49.728737509922524,-24.359065010619304,61.04454648911786,-0.07378848047886777,-21.39552041907959,69.59295617030739,0.3620915015117703,0.7476061342327682,33.60868106174797,-22.689820447819216,-136.072409233676,-3.754176152969592,-4.42541159581765,111.50082780669322,82.82274236369395,-20.89110287228897,762.6260134266545,-69.9402783716732,66.73627712044606,9.80829357558764,111.55755907923549,-220.58252865618132,104.06147674980178,-4.56910716650242,91.5350552322127,100.26545488650538,37.00095716295141,16.41789599965955,-12.472680299021647,-48.137193425117005,2.043607820045281,-21.281880340361937,141.39538376564678,3.1297565370940674,34.851423591021614,-28.442650343251586,92.77861576609831,119.2210093793704,109.45414330635987,73.17926395956403,64.98150401891957,-9.317359885504345,2.795031292992178,122.52098465484255,0.0005802946357675864,-215.25678791367864,-135.87411287771837,126.8103385953489,58.63826118480435,50.58011753836587,19.754376938646317,36.288581963919114,157.65375972740458,-95.69411450435553,42.163760583327814,36.796135787878825,33.40781284742354,-26.145985654592323
2545.91,-25.310169954631675,76.33953940176853,-35.57152627646187,5.14431844374468,85.02999863688513,-3.141268207823373,165.79428676658873,122.87065432515624,-22.256936869392376,40.89971210227009,-67.45290574214542,228.74253440760498,30.615342915260044,-79.37246551568128,10.806687523171604,-80.58268952796948,72.41750225156574,78.7835675055378,69.1709505616451,-153.37672238075555,-46.24842963035917,-43.735034600700914,37.68857207218076,125.36720325875126,44.488213023881656,82.73704845198228,127.55289144542888,12.40688506982292,-3.3297160653634137,121.41856796464579,1.9235627278987693,-0.03156078791673167,-181.78303028303452,63.384736010863094,80.67285997780573,1.7723738227552417,-88.41773714140783,41.957776373405466,-35.08321565231711,151.2789642432833,111.37683729241627,27.071474277044956,57.565382428515335,8.501540755829524,13.476128108533032,169.54167588997728,0.043694500699587024,-153.55641270560403,0.39025073072207306,91.1281995437802,-12.040876816447735,-36.61968190142045,-140.27545629091986,114.11827778985531,167.38573291126733,-120.2803573436857,0.002383135053605656,0.008514856123042591,677.4736452345614,11.2136892574336,28.416414168046572,64.38034570458967,-53.1449068580925,-100.5459216896283,259.29974236841025,-56.3623234916534,96.70562212677123,192.45398121522055,110.32479375379432,-23.243922021641822,26.183987207998314,-49.36047862224939,-174.8062450626195,-58.3080901354665,89.89814933546097,82.17882400695487,46.39409902907869,63.93050755354483,40.2093788126914,-70.77917829912826,355.25234093521215,55.57967604140276,145.3455468999096,0.00433190155115426,103.42924281378885,32.15360927057941,-6.216016981805694,0.6790650690078905,-88.55845273344059,120.99898198143006,-6.067187088178542,-172.56677290502068,-80.0706843497718,137.9506290765396,107.74170643543982,17.285508615316076,44.48502863815685,-114.55407409331093,-1.2145111549787089,306.4789770688493
2554.5,-195.0960010281384,114.62955718713151,-55.23986246225931,144.71661800513306,-67.61823220863943,72.38647030640334,117.04042186810264,7.069057917386402,107.65607367694938,-67.23429604546838,179.03850461643054,227.62924458647436,-16.39038221665652,154.77204946490278,-67.31635935209766,188.5000315056717,-17.734347060901655,6.862850521003509,42.682981009259066,182.43289749348887,108.53513243781458,55.38462597573431,200.46433046384823,110.28724860155148,-78.18977658221547,-20.164618051855342,-51.069506122921496,61.70152940098603,1.3203020898799878e-09,-132.15250734758567,-10.42163841332308,271.37159861654555,-165.98505699280122,152.85356807556207,-54.57013436137521,-43.892110214762624,206.57268181304653,48.016824728671224,38.13214461126455,183.9015180488949,205.87295553796076,-136.93355279980227,-123.63451055877732,52.5854414649408,-76.3315969121561,-35.42349068308232,-32.12573524379758,117.3983573400198,73.894558429722,-126.85025612991947,199.09887662439746,172.0794190862589,22.5646173866312,-8.903059568320884,76.8353425166842,-2.110905940857265,-17.290748470179068,101.00761032481483,518.6786597803084,-63.182834569709115,-12.834298110165207,15.1152812766245,96.5439364709245,-99.53435197376535,-3.433048320270018,13.933264398021151,-125.23540612652681,-146.73369432613,81.481908266993,36.25112405582229,135.14654715030304,69.37945395831133,-20.64770991999802,168.05097501958917,-14.301033701486404,-25.56135399569189,-76.26212613240511,56.94506160030889,69.37252339701848,-67.68052567313427,33.596409112131425,-26.51510967804046,152.27723960347723,53.45198483435942,-90.08012568291565,-184.56954199892803,25.860988770970323,160.63384020856847,47.19020441137309,97.43960220704037,245.109035814901,106.56464973011765,171.70546056179506,0.003783353790538513,84.35849301310225,12.011361526941528,-56.87222682606523,109.99556479078007,-77.35501157299092,140.60053843776927
2563.1,10.133867273420606,137.70353358719086,32.50912570587826,-98.34428767539981,-57.713995453168934,124.52589727819844,478.5457358918495,-82.55774076072129,290.1697475138021,-13.704532433451817,-223.88616533376512,-103.48567788540639,11.39546021467487,80.67724188432788,415.33705527490986,193.95290478814906,56.607454172335565,45.49640536127731,-343.4839796365917,-46.86889246029443,-200.69746504613033,227.6488360473852,-92.20590799006612,-24.229902862614836,201.303223314996,-131.2446794869263,206.3838599553544,31.97088660786062,107.0389829770188,-237.82820207604362,10.193251815437236,-43.827925423273996,33.551072274475246,247.74304993367912,73.5945437629195,142.2257069602158,-315.08244326913183,-399.55415390409127,188.91701653104855,-167.39537535170143,370.23383605432633,-183.60680871104822,62.11958550136339,68.61786130032453,-28.33499662023098,128.4975079781739,202.99976653548327,399.57776346677923,314.07913886421073,-568.3193592987552,105.36192820803899,239.52346557098383,-202.28894804971975,-63.92212789789079,308.505512497217,258.25009843671194,-217.4851138862304,-307.0523895803176,295.3916294869049,-235.54758613972353,106.98993488776244,-498.15043456372484,-30.813919854592314,-284.2521723972975,-57.219057246941986,98.75555977203106,-134.69859374068514,172.5871326707845,-367.6145374914582,-409.0719205841188,-37.301081439352004,-435.74290877197654,63.18406500203736,25.567587519573493,48.20597025877214,348.2880793509008,-266.0032707343946,23.615743880636643,130.638297616749,-117.32682936799199,138.26599399427175,-134.99720191862093,91.64911876162927,-1.997385484441537,-107.10527745633107,33.59998039739469,110.97184458150247,223.31499646984653,362.8279460062687,135.93043864449402,-105.99681216161451,456.614724848597,-49.269118756811594,54.322278536583724,-222.1174147877818,-16.93517499014081,4.687953231157621,254.65048343976076,98.61352150041256,60.76775029573025
2571.68,150.38098257398872,427.1242406331723,-150.96708715758325,105.37738662218163,168.94003736436997,-38.84866893992155,-134.69529422996834,16.367183312549088,-119.33225333074947,-185.51436979411318,107.6939471122215,331.5641457686111,204.82923588034038,100.44425987978002,20.599315595987775,137.4952966049609,55.51190047984608,213.57151661934967,16.6935922310887,115.83229633829157,29.85593718546454,107.11677365632715,0.10134168010790745,166.96723774546444,84.09850304392205,-133.32496762600607,30.403162640314406,-38.63668463419344,618.1014798530588,363.1466018349285,-84.19835656018039,65.73310728712008,142.47899173337373,109.4840237635284,45.35737785390836,184.88232403911667,92.81013852049693,142.91030399780294,129.0305645334838,87.71586910346551,-225.18537786845593,-244.33973188214048,91.0297782236567,-66.82652891594626,157.4702535476007,179.753940388368,35.45656273992219,419.0643568776034,158.85873795851728,85.0386971495652,-372.2879888493175,-260.23742256461514,93.7171381600644,2.921225451172063,200.82011100836996,94.45055696327427,90.41358325809108,82.83979254613234,16.76134650543949,-223.7095729255111,65.61016449555689,-3.1361232869878677,265.8438011012382,26.8521425289253,-209.72882117965142,276.5946164843694,155.65025736602018,-178.43139862971492,-93.05751730751803,-160.03367265224173,-4.621322811869959,-0.9428317149623808,-178.16622994022782,-318.9192926618176,107.74164394609431,132.5468114504834,-204.71380865115532,-3.926000817338007,261.94275046013587,418.3062745731821,301.74066697161425,278.3990121805302,28.050636094498316,124.99241687803348,75.87958175509198,72.51427791959986,157.7657798640795,-29.543010716450055,339.11113064114164,41.40942996900134,-117.60084160024343,76.89490043922973,-246.61583483327627,-39.26874116438219,-77.48677900939856,-128.67806926397816,270.6345976551222,-192.6219247177334,37.31240019634839,7.638608644267947
2580.26,-109.35407685404604,64.63734816582443,-324.2462168031396,103.64322814114513,-32.688089342028945,104.11981249361781,258.1347871658694,0.04425381106952386,-49.98827086563158,223.15121323640375,0.11024032230696434,-23.679512644619734,117.65812557533309,4.9794986205682505,390.55869694075375,-48.10116609461198,16.715697964401784,-198.1287870126087,60.4592893201401,0.013720959693614532,-5.557489587392183,43.46460609533352,32.77180975981611,-0.13650623185333188,18.555414743614676,6.29510025781525,94.25056709436535,236.7694444532359,75.29007230934687,84.88680828239714,199.61475237341543,-90.63467411019764,-47.71117322289649,-146.75775260319188,124.12953626514633,125.4598087469443,97.85846809018892,-116.73388149716669,-147.07010166903495,-55.01632413208753,-122.27903741854621,100.21095058938738,-157.34763246896915,-345.33857015378277,177.27698633331067,126.80339584037173,81.7232674878893,0.7728135319869125,51.669064457712636,-189.51147053541078,101.14105103808362,272.32764952539753,446.41746384814974,15.956765162041904,16.12887122465935,-137.75568831135132,-18.741544180213282,215.35018946997457,-187.91888623914784,-157.230533084733,-191.6520706012426,-427.3814732986424,-127.1152516072836,10.126490346254343,-185.23407802325545,248.02577742667512,198.50113946640988,76.60202746307692,137.67387597152282,129.78985940166672,-56.98212864175571,-225.14855973251633,178.07851975008583,-282.94029855994665,173.08215920658517,121.09768298393459,119.2748918897895,155.36362334508118,113.00117401031844,31.970459532790812,153.55794012347047,237.34828866507945,-50.26197173322524,-59.96652577852154,17.649310648201777,37.95446650587803,-19.404833719776093,68.6504369436988,79.29492637863626,-203.85676259549388,171.9175577987426,364.9256394179799,158.77459556748522,29.82393018780101,75.94325340017906,-231.59195298133358,-14.38434986370578,-101.20497817935723,438.7038535499507,-122.64395828463876
2588.84,-39.071350139354706,-168.48052514101582,-39.60572365387873,-57.33075317062912,0.5239701164600206,-28.141209094295334,141.37157269660662,96.3254711914044,85.12342092102048,22.124766508681574,124.03322745072369,-1.2097946305558764,83.90009141063959,89.15563184991217,-52.47785399632636,169.68209494246065,-19.351738628316582,-40.82154394408872,-44.52706904199002,-223.99279432231788,67.45083635104533,-125.95382720860238,149.48568317981125,25.470569479016262,25.874039079061447,31.455524877435437,-16.386266177589278,27.20600347806146,72.99501161046138,121.59815356974721,23.1672270179605,216.1257263607468,-56.91022480410919,-5.463256347035781,200.14754125181696,-116.06407057706139,66.95962039994458,-19.682483429198896,-146.05930958324268,-0.2844662090540453,-50.12850893103527,-13.78157721913999,64.86889761651037,99.85171969086309,31.091283885046778,82.29603572038559,-86.08644739238679,-8.159997957768667,-95.06506370511624,36.6777044904172,-60.55715162615195,74.11288542945829,46.34129838255092,14.877260549400319,-40.25264973587642,-82.61871707477843,234.56359585712696,79.03859084761655,-11.332449194679384,44.51703413351828,-23.142140149647503,-33.520258108021494,111.66094682103744,-264.8177557467236,30.781234769480704,33.395924215953414,-43.99359064406852,2.249207850601749,-78.12995004601567,43.16387527015445,-6.804004765141542,92.30113699001987,118.3358082237508,-165.04791897604431,27.736605088785268,33.73407782788644,95.97740202747457,104.3721545685516,-15.550007366672617,93.36784798034364,43.60028779495599,158.18193121106594,-55.212821778869625,172.9391464039978,-22.952552890121183,-178.80915500072985,-114.07039336380893,78.4174697637325,-47.84378507109099,94.66218685685516,-64.08527258312922,0.010321942185612443,-14.959696250165052,-202.81143523249347,108.42551297365571,49.70025827203665,-53.54598495884534,87.90561757501206,-43.74898101956893,43.797890920161194
2597.41,168.73013067679312,-79.44587719861553,19.857225195970585,-10.341126888408212,392.44505951662694,52.475420554397004,136.9576012766283,-160.9665486732472,83.41729658766583,216.02558976840288,482.1221961794973,-77.27220700487233,-75.48347710945023,141.19633709768434,-109.14150959175376,191.10463588194466,106.35661386770761,192.01088913493004,42.46662631779273,-166.85478695292232,110.52204944954462,35.27026033041079,-75.40595061244858,156.93102600172426,25.629936655105666,86.5881520359473,90.99801471355141,41.0592722922197,250.832653655891,-38.91509162783542,79.69523270888303,-354.25399128826473,216.38984735255337,-286.5416444135778,-53.117850398113035,472.89297172679596,-223.330266617485,268.12540904613434,-120.14632919555359,251.9064133156014,21.977469097509584,81.83457875053489,102.23206186863618,152.31862543879163,284.3585610102235,-46.69566605009871,300.50074694165755,183.29000467255696,-157.0813331798711,-116.20971630130141,-208.23462605815527,279.18756372272185,206.780914137769,39.36662503826216,51.635849310794356,103.33441391663757,-103.37213192825482,-40.100787169336854,-236.26037729562168,-312.3563212121803,-257.5676666860522,-178.59884075043368,-13.168603131511645,19.87712489949564,87.12483945282196,-32.991560451805526,-295.269024620643,335.78491751545096,-218.12659370574738,157.79421130817224,-138.38997050513154,-9.121636684238297,3.774474635065417e-07,116.71545613731638,-357.5547774935995,-39.07711231027531,133.9924486219631,76.70589613349088,-62.43125489440908,213.24875526688265,60.07212716726218,20.37262342034461,-13.229534879934022,11.498757608979474,-134.17812103117865,65.74674752044285,-317.77219496242026,11.553959437529329,-15.759684358333999,-177.2419429808977,18.749563691895077,270.34495653264673,-70.52507387111797,-104.15554239768642,-47.866454576638716,26.51062982766024,-36.42934068324877,185.28961279791946,-282.98900885181763,153.8570861179777
2605.97,229.05222572042177,19.735949619463554,130.4526781158117,87.96729198351397,72.30596533352343,-118.77074495602686,-73.91766738039466,40.052454585989466,139.6007730612456,60.00356015171741,-14.13935655165902,91.36419526613159,91.09809289945494,-69.43644712029561,282.27992960727175,153.33514367439955,-48.28172919994233,85.09693706518999,102.39830195857999,-290.9095438309488,-39.12421116205667,-50.24562607825075,122.60407783727999,46.800134123507746,25.435193577277346,0.007728873352903065,232.41127621280867,0.42877573003420366,-51.90255781490151,-46.06307604191838,21.205822447801296,29.10339190123122,113.75191210381604,-76.85299319728603,44.80013082848933,245.13938641411323,311.1148321167951,33.15404410486957,135.76762229185852,36.69252312567602,250.45548350778176,-7.108728023149382,100.39675095052436,2.692628413569764e-07,0.3089455933859995,308.68885267661926,-151.9444094074687,24.463226464193156,15.303843683799528,22.301186054122354,101.22215845513034,148.46312837467633,30.52188051209032,-12.583094110491231,86.47693802982661,-72.25057164844719,-141.671905148853,275.48700887364095,-82.79905174255897,102.37565715136412,45.99116205835185,119.88758814244488,-224.64351623865124,104.3631829691754,-187.44390248367392,-154.62910385306773,76.40518480197875,-105.93422681208187,-221.03718284771463,97.29006344001624,-47.26859529910081,-55.00748764243383,69.1481030433518,126.23336593347167,111.32785110775774,-228.69178596483053,11.499827589673885,-132.03562543756587,-129.81933788782376,31.62891327801401,108.88880221317021,43.810087034447974,19.906774260788836,23.672975120290516,10.473176442318561,-1.2068547130915022,20.73871977193221,-146.6894537623651,-343.6992612507104,-118.1566756740497,199.00264374448,-194.99865726350345,204.8137618850638,216.34516828935296,-3.727196192101246,-64.7019379084619,16.230619363100004,105.11866746394884,-77.33303732115695,142.254486517764
2614.52,-28.10379088996575,-106.8402455474544,-50.64751418631593,114.33734525772365,67.03158139985834,107.19950765045141,-143.6988538026463,-26.07570939053096,22.141200409528395,-37.73170054142787,122.96204028704743,76.35751232846314,-14.923246705235385,30.913560112448607,8.27906426848699,77.89355219912568,39.71559394576337,-140.42819104772053,-40.50784824740121,-128.41320995347434,71.57829832260671,-0.3011344964139653,-29.147958634827717,-55.211032605081755,25.29242034777519,106.90302597618114,329.12906846248,166.86937954499717,210.4171369991163,206.9736650400084,-56.40785577370498,152.01199872852612,54.931275036123566,110.82389131164803,134.44565572044752,94.61905833656289,51.00543835323299,0.006481316422764394,42.43925728351428,-58.96021766110147,-15.560990018668406,88.41396047647962,76.16812002840757,74.87639749507412,45.38832303807618,2.290679384576265,79.47628735125653,133.76338520502418,105.73761253163218,146.6817210670668,-9.959974217860747,229.22716130070467,75.14534815765023,156.57753088313223,7.238948703413769,-54.396823665200145,28.290369248070704,179.24278119884235,87.77162738863103,33.369669722919355,119.26223247823958,20.64204363656836,94.64374509581461,142.35292146874644,25.569540523688374,58.01874782816202,2.616603700149767,-61.08712558067754,114.487863472821,89.22735422731574,29.152089646811874,-16.070632976104207,144.15249589105173,121.08393416243476,-7.879332856755582,-91.47594826487142,20.347545089531764,289.9070452530449,24.549021873687252,37.267910329947995,210.63158622876068,-32.451574723004626,-67.37059555867398,35.837587473956745,-62.580924556094885,119.8671646602001,-135.81219898798594,-68.91955298414678,163.188024803759,-97.5150927360455,261.154916476029,429.90741281976705,-107.84217406185317,45.80540736333501,282.1185388739332,-79.10979789240537,57.038998906534005,96.00957934153467,125.36424819601314,26.793897384774823
2623.07,232.26286657039856,202.88220983506193,70.10735361847054,-28.8137252851389,149.5701974271791,169.58385793651888,3.397547029375062,151.35236609439613,180.96017928320248,-79.83195005863976,-54.032573806114385,63.96443730395782,-70.21922795140904,187.58259067702068,13.327323637419624,-29.838162881941003,-82.55449393846538,132.97874406419305,49.12771094150892,61.08143035601208,-59.271474425659136,-118.49989611310022,128.1150215705992,236.3205276449802,25.20275112874998,-23.298992324206125,386.2210016004522,-1.811882090094059,68.5872614939245,60.0952178405896,24.953230725253547,228.2569877108739,-116.45283148855668,133.90174728415752,-3.7037561582529293,-64.210246980014,52.88330585658582,49.75764791993652,79.34889429243424,237.5609715688107,8.844525133365266,13.373053079055182,172.39958547122072,-10.157995542334334,-81.14133891730188,146.48502211360062,-173.46085318001093,-14.05811911693013,-15.718591555993896,44.759027181159894,-93.02002388083412,188.60916071952863,122.71464096026796,104.78406124667714,-52.054009052494536,62.98523981561283,115.27225639701987,128.76003459409867,37.467754423050565,148.62336717025084,460.0433104828083,65.3466443301063,105.1481854082686,-22.762364109365535,125.35836971401636,-8.42851962900562,216.9927985512291,240.10769055057705,-63.654161024745974,-128.99646203336252,0.012533165688466852,-65.08558373584191,-85.50998397909666,151.02788805912294,188.78778011222494,-120.70323989291188,0.0013735586908865116,11.00941644915676,257.6395446819732,426.25352567999664,368.2406889669505,269.47725437156726,30.278282433252258,150.9875219638606,-129.79241947262994,11.695372268914127,131.98447337626118,150.47565822886367,0.27791663995549243,73.83213997799547,33.974914594629354,271.8576849932168,129.04668450222363,-15.292812328155179,290.7017985796941,-61.04877854126937,109.6938328201897,9.97909798460887,105.62226459874546,-50.096931606091175
2631.62,125.15385163041955,-45.44986565751727,139.65720700427713,-166.875243164202,46.42144945638569,229.35269328447947,90.37017858101387,24.969545416196922,31.953881110274594,92.74448409418136,-268.34495759604994,376.12609173621445,160.3563959750878,124.45703930178365,160.5818020553171,-27.31741261179053,-299.1804035033332,228.466366610492,-456.18867216683157,320.83865434382574,314.3949333619013,150.85190155643227,84.70478805783978,55.50842399950068,25.165843393364128,124.44570734912782,408.743973974341,156.44616964053228,-245.34460317687086,425.38835202133123,-184.09253522910385,-65.5844491544828,-115.08155578396133,-117.29941541144882,-331.24924090860503,-167.89834165600797,43.646985967884916,221.12115507495434,143.9518475499566,-222.64763271257263,195.1636218430801,774.1886014787709,61.36478122593141,395.67351614134867,-109.222296800283,149.88572915188658,-359.0288936177016,-153.58176653518922,-80.75352977908165,92.79131190976864,-94.33102843214687,-63.66068940550963,260.96562392718664,44.57365054938674,245.0879099714823,9.534845559049984,-23.49612528428881,175.5145234262073,236.52907463216,111.27306113657335,101.50775655007561,179.09776951842775,23.25408281248349,26.64255525855367,42.2643356145104,308.8248081294391,-156.7460625570162,-175.6740168108499,376.77997662044606,-46.789425304367626,173.0647592197019,562.2736865534837,89.08424414796178,49.22654795942833,2.1355901258887116,305.30675333315526,116.80187880949899,-192.00390120396065,347.6043862042827,221.06174886075098,-150.38672913268624,213.6829151559441,321.66486497425444,451.5198612117076,353.01158212625353,-73.01729099627448,-3.921552592964133,104.46378668390128,-3.407965946729064,283.57676223708364,-16.075181900799834,220.18258997315354,70.44965154830368,95.16956626346615,-7.470502881050493,-282.4481374465098,-21.30790552733083,-206.24909690831845,195.62734917125618,36.207674988761255
2640.15,75.57033457548224,-68.02374310428758,-77.3722011838889,-120.09781850416425,232.33409648241752,-71.78483826306206,-104.90445480838535,-38.566615578957965,-77.5750472553475,-254.24826094013588,153.35591240472672,219.98089042836148,433.6371340342323,181.9777138855395,-175.13073874798278,10.155264988759598,12.566094839553784,32.78367102210211,336.49562711218687,-3.439842470116645,215.90373412266126,284.5957214627966,-113.30202533358639,-73.79234287379592,25.17987797373945,2.3863731447489727,401.7622899511525,358.28242636050743,-267.2708208187022,-52.956659395028396,20.64613271315585,-129.27251731922968,135.86207118927024,-193.06320476553645,-189.67290342782923,125.67599307663511,-106.36316159060743,-108.18045360215484,-365.1733316853878,79.29490316837666,-506.9203822500149,450.296894987009,-279.3492689486616,-17.612668224870845,-41.66909427376379,-57.90994038050795,-173.20658170817137,186.75335334182887,-425.49409629841045,160.6446587717506,0.22272973822634867,392.0661005033701,70.9990882937833,137.4715068525905,354.00482464411823,365.8461284047164,782.6914943376181,-3.6810045765943755,269.19475805185425,174.69921127395423,-326.1870604984899,396.46943483388486,131.6980585680637,313.77153089396984,409.0206742930404,175.4652683396929,-207.39218211015333,0.0158248084862862,-455.17305131545373,-498.6254405102818,11.941443556573745,302.22993083921943,213.8678607392153,-102.36411288807165,-140.72129324264426,383.89957596510413,186.86095576198557,609.4249343546546,262.32480550961594,-89.55296434919774,80.73446198380685,-41.52074224572925,-35.834737982964924,-142.57399926110378,279.8321216112612,-169.54101833377536,69.41161607957827,-56.53259216296391,-101.59237037156606,-165.77080093175155,-417.4557954455322,-183.08130002724397,0.011516486284619987,-104.96538529315404,62.82945869402408,-190.5766178233346,1.7197016025303355,95.50328188189087,-73.23824293920563,-97.07052816602504
